X,Y,T
-75.18993007390323,40.01455144728942,209.51064706359566
-75.14254518278331,39.955969011545605,209.5202468851945
-75.17133581110575,40.04704324866205,209.5292985772714
-75.12906060262898,39.9885988449123,209.55315602485393
-75.16075464834047,40.010487752613464,209.57720092515083
-75.09883564672249,40.048983986313964,209.5793691582751
-75.13354746268408,39.9735877154935,209.5939122924723
-75.15341790895185,39.94877825900935,209.61816685468744
-75.11910920505274,40.03324251713482,209.62415035957807
-75.13022353757565,40.03798536855795,209.64065623233589
-75.18196816691335,39.97894272113325,209.64827553625014
-75.11227394240906,40.000623706800134,209.6503350633101
-75.13011172152234,39.98870089630477,209.65662527494445
-75.23945932892454,39.97599331416796,209.65680655119746
-75.15829752390196,39.922514483148106,209.6678325212472
-75.05372604259833,40.020514178008185,209.67371186199907
-75.16367451713819,39.913630845914696,209.68300957139232
-75.15056629256328,39.92904205775826,209.6908887690433
-75.15726074779215,39.94450915851378,209.69501953724276
-75.1484938524737,40.04371773795366,209.70872870157964
-75.24335222653201,39.97084843528434,209.71803155125588
-75.12435677978074,40.04026793093851,209.72148880434472
-75.15746060350828,39.922078606317456,209.72712577050999
-75.13384107814205,39.97307747186823,209.72822583789042
-75.07574863758306,40.035572213587216,209.7350312265887
-75.17265354309131,40.03883034283691,209.76306965501502
-75.16864747842689,40.03715450086504,209.76422900612573
-75.22112914837523,40.02571464670902,209.7675620951295
-75.15313339168063,39.93884349930384,209.7699376844245
-75.16376468460575,39.97213543479875,209.77260489877614
-75.13035981534713,39.967566318897354,209.77973250893348
-75.15743570688235,39.925881494632044,209.79203703810757
-75.13275220584421,39.983173139901204,209.80356504048154
-75.13091114780185,40.00039051758627,209.81288501300355
-75.14045001255063,40.01894857621996,209.82480857580603
-75.14314023800618,39.962520345977694,209.82921825820878
-75.16421695557682,39.93120869897761,209.8342678421947
-75.07434954178926,40.03743020213801,209.83495566818362
-75.12951863791132,40.02374777860726,209.8502952904072
-75.15611475053187,39.99540769893607,209.8520846173865
-75.14318859053337,40.013464789991026,209.85424373302368
-75.10189695845044,40.00578665846275,209.85627342836136
-75.1033602005193,39.99978291254056,209.87822244930007
-75.14013642661405,39.95322878829502,209.88790872248163
-75.13027658149998,39.986473538301745,209.88793491946237
-75.17954534576633,39.92355912135143,209.89339472872572
-75.17244533202033,39.99669266066123,209.89419375529553
-75.23250032183165,39.92702121695224,209.90944116405876
-75.13675635280394,39.973473913662524,209.91690407390593
-75.13094216719331,40.03475227404505,209.91706526922937
-75.18587525945533,39.973900307955425,209.9191162025982
-75.15726074779215,39.94450915851378,209.92649149942775
-75.13453761494046,39.970465927861994,209.93223066618543
-75.23774773165097,39.95916044854601,209.9438881396642
-75.13686584282335,39.96717938104563,209.951574844939
-75.15507444618399,39.99579527195677,209.9655377935154
-75.16615376246048,39.91633882331513,209.96569318542282
-75.145238256988,39.97257901005407,209.96968685925282
-75.17643667035405,40.01512257783965,209.99668934583684
-75.23288988729097,39.92418142250874,209.99720646753747
-75.22538937170204,39.95510419423895,210.02320845313864
-75.15339523375647,40.020582698249704,210.08015203344308
-75.23775305272589,39.92933009697725,210.08957738342886
-75.08163088382075,40.01695689594614,210.09953040329373
-75.22566938833032,39.979436203626214,210.11389235008124
-75.20630236530356,39.959649702322054,210.11407838073004
-75.07881223282843,40.00343010257745,210.23147679458847
-75.22959607863977,39.929638280898075,210.2485295793368
-75.14341271910553,39.9688835757178,210.27542998094955
-75.15249789849555,40.04198259796481,210.2825748882989
-75.15233014284642,40.068952169888824,210.28284287421306
-75.12552462121505,39.9963094627262,210.29210323927987
-75.1329106073397,39.986005742099564,210.29708215033656
-75.04926100314192,40.03877765986749,210.31140258416156
-75.23019055301624,39.937305461077656,210.33201138443212
-75.16617295350362,40.0098479974417,210.334314852519
-75.13320359540843,39.994367831985905,210.339027213328
-75.24418646074103,39.97304553180274,210.35190880318808
-75.08065245669367,40.01066203980446,210.3614464770009
-75.16160108980418,39.95097888585649,210.3616298800801
-75.23067208733706,39.937050323509354,210.36178815323817
-75.21835523819573,39.935355324712674,210.37902981265267
-75.22413241230511,39.96966024685981,210.40460667539233
-75.14259535955274,39.947661386573394,210.41133946869425
-75.15984295277867,39.94426142037856,210.41605811962742
-75.23975808938941,39.9440431342739,210.41961348013083
-75.10963145908944,39.99104130126102,210.44476824000083
-75.23558137866681,39.92726887776776,210.49889359129892
-75.0758013696295,40.017948249679016,210.51912227492377
-75.15252375289091,39.98880327062995,210.54581855805864
-75.16010847007968,39.950877953862005,210.5852459963339
-75.08650618329321,40.00925773085508,210.59340561728797
-75.15686707902346,39.95101938200337,210.59680179245552
-75.16866401467688,39.978695745263515,210.60017079252677
-75.1769946280173,39.98270975304655,210.60267454754035
-75.137515363613,40.03880488523856,210.61971757329857
-75.07677090126593,40.020637622739414,210.63274003760023
-75.13855923996017,40.026413691600276,210.63375409105052
-74.99225426836833,40.10359105765724,210.63548859626394
-75.21020743962784,40.02481337044773,210.65112480786644
-75.10611697739623,39.98187651092853,210.66574703359092
-75.17401232935909,39.9381846405778,210.6793061711531
-75.16242187552275,40.01178427707549,210.6854797410417
-75.15665560690718,40.00377939466365,210.6876548608007
-75.16318312862437,39.97010111968739,210.69514042070347
-75.14628688554517,39.9879794770202,210.72266085788502
-75.16561065797023,40.00488416599809,210.7330557648233
-75.08968969387553,40.01474980726752,210.74118553437856
-75.1595950845022,40.02390071057427,210.75197476260752
-75.07249697552406,40.05932393973635,210.7660048748554
-75.09838777239804,40.0047693120931,210.814297992425
-75.04816151640946,40.07020273264668,210.8187538425326
-75.24107046633839,39.97581588887443,210.8191623588608
-75.22185444035033,39.94507446587336,210.8234498704594
-75.1592204629832,40.00199651108385,210.84615408323762
-75.14807413449206,39.971344537338155,210.90281880775692
-75.17897139841065,39.93136173699436,210.92020862159956
-75.15587838963539,39.943429678793706,210.92815653291726
-75.23585429057236,39.974810095611275,210.93144127101516
-75.23067208733706,39.937050323509354,210.9533995000266
-75.23772627838328,39.948355374170696,210.96270324499994
-75.22410489527341,39.96957358780188,210.9745985406864
-75.24604511061179,39.957187827721896,210.978092248276
-75.15956334151572,40.07468531046054,211.03558313922355
-75.13129934304796,40.00104255357078,211.04644421144417
-75.0955379635579,39.99575195751217,211.1065059003999
-75.17753244608446,39.99687522880887,211.11445893162684
-75.15762677639796,39.96305533968594,211.13345982619262
-75.17938783665376,39.926410179401024,211.1336387444736
-75.15063764540795,40.06754486801317,211.1527772836521
-75.1696138845056,40.00378623977611,211.17560096197622
-75.15587838963539,39.943429678793706,211.19047379969484
-75.17118273549866,39.930552035281245,211.20031477349553
-75.16447731676395,40.04419632816894,211.2236445790666
-75.22363720902791,39.9722769111252,211.24316140757563
-75.21825446399845,39.92103647222142,211.26221429011767
-75.16328362601418,39.98414359922851,211.26707870687085
-75.16840946187072,40.02566771067772,211.26994738502933
-75.16455932865696,39.9713039228712,211.2956606789523
-75.16290422316636,39.981703555507515,211.30484109447536
-75.15471831224154,39.92568734384828,211.31972173279925
-75.16806242235238,40.02836045262054,211.32572665443973
-75.0913263125171,40.005331172429464,211.3257748057906
-75.14040175090179,40.00151969367853,211.33859108251968
-75.14341271910553,39.9688835757178,211.33910708545386
-75.17094244042858,39.93074365439173,211.36357077510752
-75.16999320063533,40.022744898058704,211.36953494285004
-75.04359722333099,40.02863707399455,211.37367324078568
-75.15587838963539,39.943429678793706,211.3832930386668
-75.1531606813363,39.94218597966094,211.45239333634652
-75.16289525439815,39.98174415480114,211.45853911327237
-75.16156280314823,39.935940785432926,211.46286766964516
-75.22416217849167,39.942797991058995,211.46536147573175
-75.26710597323529,39.972025267790265,211.49937011046728
-75.17116522038354,39.930771356844,211.50339450089402
-75.23424718704786,39.98371282512898,211.51234931027014
-75.2449417672758,39.96553634879024,211.51795564460446
-75.16812505470604,39.9670991986014,211.52811827264162
-75.21216770896702,40.00006148942185,211.536885280924
-75.22574449293995,39.9556161601422,211.54101405612082
-75.17617184559155,39.98112622543309,211.5434887708964
-75.13408197978156,39.973057405314506,211.55056651856566
-75.16318312862437,39.97010111968739,211.56785972360186
-75.15651993169267,40.04328574874923,211.5708185836267
-75.23212743658894,39.95547614429349,211.60099554017117
-75.16555880339065,39.9769058457459,211.60779739982283
-75.18251111706545,39.99238983642065,211.62399463308898
-75.1741884767077,40.06918429626082,211.68823690465226
-75.10300811654116,40.012650197853205,211.6929388517872
-75.1760542942425,39.98253211764203,211.7130265280013
-75.23133722784075,39.953205507324355,211.71980927144045
-75.17988343174194,40.06535681472485,211.72277643429234
-75.24126023889805,39.95964233921711,211.73468330306258
-75.16292294183695,39.981620390497774,211.74427256710763
-75.15275015932068,39.964963417964896,211.75573854117377
-75.15200580281778,39.96577803973573,211.7629967796709
-75.23006046717913,39.95399261469638,211.77729231907728
-75.10949878998514,39.99908386844558,211.7920710438002
-75.16218581362618,39.94091253860921,211.8144713169764
-75.13715100385741,40.0367228900602,211.82618076251916
-75.16289330459232,39.98178663688234,211.82899376355783
-75.15462467965037,39.95388540914954,211.84039165433762
-75.16164815008801,39.917217152617965,211.84293345125477
-75.1546435785635,39.954238492832644,211.85462508031125
-75.16391119756837,39.984200405899905,211.86388972694314
-75.1736025360012,39.93360147468237,211.87153000811438
-75.14649944676373,39.96426784060984,211.88578805571245
-75.22128172941976,39.96344914729747,211.90033414132733
-75.16888323634285,40.02669557787974,211.9030922188099
-75.15861071675941,39.923057442083696,211.95560401926343
-75.18538746943393,39.93260514259631,211.9739895688184
-75.07579405001268,40.01609924281518,211.98144067770943
-75.1494632521143,40.00026873864221,211.9965892253267
-75.1836074999084,39.974476695819845,211.99871387849169
-75.14601737224646,40.01309429184052,212.01540933277334
-75.10381561226365,39.99836020567659,212.02467177321626
-75.01987020832976,40.06488531564959,212.03232040843247
-75.24706760059217,39.961138296811676,212.03454736710918
-75.12599156140661,39.96953891446596,212.04105290204814
-75.15273763110147,39.96498912077609,212.05777645675286
-75.07975907713767,40.01904703275834,212.05933232837455
-75.17919069505281,39.935717678191736,212.06530712369545
-75.1766876279278,39.97959803524546,212.06612477855967
-75.23134685553529,39.93579307015311,212.072322193438
-75.1101537743688,40.01008486778748,212.0726727288979
-75.1790036498332,39.9452494432384,212.07860073369255
-75.15173357593517,40.01531520112972,212.08998774244392
-75.24781060269264,39.956810322119516,212.09180478746256
-75.18082954497413,39.98133612910984,212.0936229903681
-75.1516912403982,40.06767858902095,212.09378274992076
-75.10306998814464,39.998430609408544,212.10083784954955
-75.16090063415453,39.98795808781853,212.11985701656283
-75.1290022277499,40.00050562210849,212.12434973144335
-75.1384503721709,40.03184506291482,212.14919496822344
-75.18568518274073,39.93262083586936,212.1496080945923
-75.22754048818584,39.9735967429791,212.15070227226542
-75.04886330134053,40.04633734930002,212.15573713272846
-75.16497988860532,39.975358539701105,212.16030576482729
-75.23007321312939,39.970128823940584,212.18621450685671
-75.13601877414123,39.96965126821584,212.20542433181842
-75.0570087641381,40.01500180106106,212.2096138995813
-75.24501107823708,39.95754496297821,212.24684874094754
-75.12645521435644,39.98681611052806,212.25712052544705
-75.14805726172364,39.97143144893082,212.2601707063488
-75.23366311761043,39.955045469040364,212.26638790247873
-75.16185130154219,39.92294403836116,212.2752064711536
-75.14443115127399,39.94965869384368,212.27992081668987
-75.17232928297456,39.96657569054505,212.29991056110947
-75.08463709609994,40.07791825342237,212.30117798601086
-75.16379828569926,39.928889272650125,212.31365801184353
-75.15243898436371,39.92877092128157,212.31896591021095
-75.17452551740413,39.913386835491245,212.3364257567547
-75.22625293204541,40.027503902909984,212.35116989964263
-75.15073045096342,39.99139512023969,212.36217018875922
-75.17575590843413,39.92632243558686,212.36381191849202
-75.14805726172364,39.97143144893082,212.37637543990985
-75.10898869376257,39.99257875502602,212.37741053865616
-75.18996954934573,40.014517700138455,212.38012789137858
-75.14475080385495,39.98333933585134,212.3887792994726
-75.21763984227765,39.99296421928185,212.39233168084377
-75.12379986630513,40.003983470767764,212.39542751938717
-75.23974710097251,39.96627583712874,212.39679310172355
-75.16954234977004,39.9990883573609,212.40497096119583
-75.16093578519553,39.98413043790468,212.41075733148398
-75.23994714544766,39.92899193844919,212.41137393639676
-75.15127167369172,39.96459068962766,212.4117982787826
-75.15829752390196,39.922514483148106,212.42086449129283
-75.2306787377168,39.92075827954565,212.42090890295057
-75.17954534576633,39.92355912135143,212.42637794734804
-75.1962334588941,39.93414559205908,212.42731829149076
-75.2175563189199,39.94845709484036,212.42958424721346
-75.15255288812628,39.92878583378813,212.43004548478382
-75.1370736086486,39.975521987201894,212.43490372673136
-75.1032212772334,39.982141926881695,212.43803341214002
-75.14611353609735,39.972438765665636,212.4495863855983
-75.16321767859948,39.98093812634985,212.4567065914874
-75.12860020159003,40.02246417072056,212.456761769165
-75.14856019901471,39.96399915983944,212.46547007780538
-75.17232928297456,39.96657569054505,212.4670407041528
-75.2203936426269,39.935688342247616,212.48265208536196
-75.24507193760684,39.9656624349753,212.48720297966477
-75.22414082217728,39.97672497996168,212.4877551411897
-75.18615365041221,39.941172187145185,212.51963505802067
-75.14726027632945,39.97181416821038,212.52052533124174
-75.15690899569096,39.920933866955146,212.52086151224046
-75.11925034199524,39.99708753089953,212.52784755452677
-75.14636682614176,39.96409545969845,212.52929730721112
-75.17076473258335,40.075238978563235,212.54212510816663
-75.10584872784965,40.041740269467496,212.54395642375727
-75.05180044829551,40.04917478856131,212.55173733289556
-75.08618867950815,40.0426044294667,212.56473541695127
-75.23067208733706,39.937050323509354,212.56771627530136
-75.17237134817586,39.92462101544759,212.56831442022215
-75.16118679766647,39.974183292046334,212.5715057084316
-75.1244877407162,39.98865244779913,212.57267431284006
-75.15719326370811,40.01800154790306,212.5795504260701
-75.14121493093242,39.93050021758027,212.58442409007853
-75.22361636759197,39.964514494509466,212.59358634771075
-75.22220589020154,40.027186557284644,212.5946004441121
-75.1885672516233,39.93321651682101,212.596880358895
-75.15233233539728,39.993387478096004,212.60338156740613
-75.14443369970381,39.9631911265201,212.60544581368376
-75.06455699646924,40.03672675518835,212.61832975895263
-75.24363557581778,39.966949275090336,212.6231188194974
-75.17265354309131,40.03883034283691,212.62540453725413
-75.21331082236681,40.021337050856346,212.6325745690528
-75.17232928297456,39.96657569054505,212.6346498139665
-75.12127925674268,39.99789433032429,212.63564518454092
-75.13616435214395,39.969447116615356,212.64545102963916
-75.17239140933383,40.03885642308572,212.6522516096172
-75.0537124568764,40.016961454277585,212.655619079287
-75.05003994894655,40.04914837295523,212.69327558277263
-75.16137518067279,39.98136096393963,212.69428236671445
-75.23642435103699,39.96138491693241,212.69970242088905
-75.23042030283962,39.96974040076385,212.70242779629507
-75.15492260973608,39.98945103921605,212.70739119057492
-75.16318312862437,39.97010111968739,212.7180552576567
-75.13197342349166,39.98427497881351,212.72560962740783
-75.22341829388948,39.926426879196406,212.72627758852886
-75.15876018690322,39.946837115528155,212.7331690395168
-75.16160108980418,39.95097888585649,212.73616569644918
-75.16405129381158,39.97523586543953,212.7377699035307
-75.17117041785137,39.937314279214846,212.73794690061166
-75.18138714700103,39.98153188091251,212.7410137815998
-75.14805726172364,39.97143144893082,212.74191791865516
-75.1594996420173,39.92425374629552,212.74503581017575
-75.12063189769701,39.99835020994877,212.74652471508685
-75.07950505955876,40.02969834851108,212.74752011371973
-75.15907460548152,39.92656414484571,212.74996811539538
-75.1436179035431,39.92984780126537,212.75455209379516
-75.06113508499575,40.01338827882403,212.76395783932975
-75.22661666887146,39.98831226702201,212.77952420953844
-75.16041345772119,39.93500029191334,212.7811777243886
-75.17401158046691,39.931918668994065,212.78464377752695
-75.12769330538632,39.987606437496595,212.78467104729347
-75.13342924034455,39.99343793360278,212.7960850547979
-75.12836878958751,40.0232203600969,212.80119429542248
-75.16989443675548,39.93529973846478,212.8020775717147
-75.14242114481186,39.95609282108319,212.81502642567466
-75.10359145287075,40.00342581906668,212.81971075066107
-75.23811611225773,39.9742674509552,212.820708350131
-75.07217392803697,39.99550972454389,212.82702630250168
-75.0982092727222,39.983886305367555,212.82816127578468
-75.10619995289612,39.981838525362875,212.82956491607135
-75.14686312780019,39.9736194623302,212.83077714229643
-75.18630739616397,39.94656332965438,212.85530475737795
-75.16278142690473,39.98078866915369,212.85857820153697
-75.16411130509674,39.97524373136725,212.8587230538799
-75.12955664364672,40.00014454795941,212.86032975469996
-75.15249415191153,39.92877813665192,212.87104628485568
-75.18131074622099,39.98139916766283,212.87716395191762
-75.13507902414266,39.96881706926712,212.87798640934776
-75.1639566481618,39.975223094037425,212.88586520021354
-75.13458090811902,39.98684076611974,212.89115769002538
-75.1713855770646,39.94673936326247,212.90125718931714
-75.23278116028511,39.95327307421131,212.90660941774397
-75.1607481120026,39.941273911079804,212.931619369023
-75.24218029858594,39.952243403108234,212.933266250056
-75.12686122431798,39.98329159435462,212.93759511891966
-75.15465472035218,40.00093327821101,212.95025606616724
-75.15506157431544,40.0208033422199,212.9514921782461
-75.13332693412869,39.99313555455476,212.95684914049255
-75.1298188244541,39.994138955669555,212.9631365273949
-75.15454529981946,39.9989470508985,212.9638519544434
-75.24163065841189,39.96535436253391,212.96572782700915
-75.16006967580853,39.94370679546954,212.97877128393182
-75.15718373549353,40.07069128918804,212.97973507831696
-75.17919136302793,39.97195576878153,212.98778018808736
-75.14443115127399,39.94965869384368,212.98997773274687
-75.1531606813363,39.94218597966094,212.99023398303984
-75.18102962754558,39.94182237832171,212.99068340321688
-75.16318312862437,39.97010111968739,213.0041731442579
-75.19213226645915,39.966140886762915,213.00776670324817
-75.17385104666343,39.94336488976538,213.01096239396037
-75.11142200235153,40.000448885869666,213.0215849739098
-75.15011701845667,39.969906865780736,213.02354904275595
-75.20495593903743,39.963604834164116,213.02456926370462
-75.18370329699705,39.92628529838205,213.02720558505496
-75.15663989908033,39.96358924952346,213.03113756331547
-75.17387051460022,39.96608300583351,213.0336109840082
-75.10359145287075,40.00342581906668,213.03525112419075
-75.1425999854967,39.95572252992403,213.03582876148513
-75.16602099715459,40.02012561489714,213.03888015747054
-75.15385464495593,40.06921300693245,213.03899013574554
-75.13789954886776,39.97674836484812,213.03941301751152
-75.14443369970381,39.9631911265201,213.0441634675191
-75.17400091895793,39.96728385828543,213.04570979290187
-75.17281071810316,39.940759479502155,213.0490968922076
-75.23538991213174,39.97314110084457,213.0544476945339
-75.05072277370502,40.05343208593884,213.05985797269662
-75.16337963730318,39.943643992477206,213.0609382536467
-75.17232928297456,39.96657569054505,213.06361202022643
-75.21766962266196,39.97018777774011,213.06428350426214
-75.16006346550112,39.94303922643125,213.0648345148708
-75.2339697104575,39.95514535356658,213.06809146896765
-75.22448818503561,39.95107668158414,213.076178162629
-75.16300048412329,39.97007291737309,213.0763988939457
-75.17518523402836,39.92661152112709,213.07921406210124
-75.24001564249158,39.96490254798409,213.08440073724105
-75.11551999150178,39.98539955029586,213.0868250723471
-75.16909754004983,39.93760899257347,213.08799554700178
-75.12842973984031,40.05158436139081,213.08900865066525
-75.15982076024224,39.988292294366964,213.0910822490474
-75.10334168317526,39.98207802241094,213.0913440581918
-75.21759357453875,39.97124266693938,213.0927785452858
-75.2314443349424,39.97895123688478,213.09878362776638
-75.11685436286537,39.98166129557689,213.100569154531
-75.14998229302132,39.97564885651717,213.10192189742145
-75.14939252059747,40.04467873179439,213.1029271146333
-75.12636043312409,39.97004686102684,213.10815311404986
-75.1045887875921,39.983009623959035,213.10912972564884
-75.16318312862437,39.97010111968739,213.1092470610073
-75.2169126591965,39.96498702073112,213.10947358712446
-75.05460621866871,40.01274995167502,213.1149876544298
-75.16289330459232,39.98178663688234,213.1152721103008
-75.12417560845599,39.97502605996503,213.12109142171872
-75.16935925366079,40.03640721915607,213.12251037810265
-75.1836074999084,39.974476695819845,213.12353576966984
-75.10619995289612,39.981838525362875,213.12448477057552
-75.18186159658015,39.98138276143556,213.12677721922
-75.15262228820038,39.941970472917816,213.12823427668238
-75.22254132165301,39.97517952917593,213.12912963029112
-75.16012734005872,39.94746375218253,213.13097135380505
-75.1095187936174,39.9794340999284,213.1325126038672
-75.07975907713767,40.01904703275834,213.13573616062567
-75.13470561465724,39.97733274643138,213.1364051949526
-75.14805726172364,39.97143144893082,213.13769334787494
-75.14525957952063,39.99623600012582,213.138540236079
-75.14763207177894,39.93032994598374,213.14373447250824
-75.23775305272589,39.92933009697725,213.14480559809562
-75.04897475607083,40.04637524639934,213.14502074954277
-75.02018859343504,40.06488093444298,213.1459004259154
-75.13458090811902,39.98684076611974,213.14600588485433
-75.13241555483368,40.03190534526184,213.14981575054998
-75.125063620329,39.982374932577,213.15087288900847
-75.17919136302793,39.97195576878153,213.15411730943043
-75.16991930186992,39.91729761451568,213.15455214233984
-75.22220589020154,40.027186557284644,213.15636172366376
-75.1017938280841,39.9966278982142,213.1592704900734
-75.1476106636709,40.00421697075374,213.16051824086415
-75.15492260973608,39.98945103921605,213.1606321731941
-75.24597637903567,39.98796472035844,213.1613834146491
-75.14686312780019,39.9736194623302,213.16477818664055
-75.17232928297456,39.96657569054505,213.1668356206653
-75.1290022277499,40.00050562210849,213.16842944419275
-75.13011172152234,39.98870089630477,213.17344172459389
-75.14334387927522,40.052135444155496,213.17505715369188
-75.2396531924948,39.965087138043685,213.17509722262633
-75.18451205861014,39.977891825474735,213.17828882685612
-75.1640254038722,39.94511062303745,213.17884663346751
-75.14772828921834,39.93953471095214,213.17962006397778
-75.15262228820038,39.941970472917816,213.18282365495267
-75.1790036498332,39.9452494432384,213.1843602218313
-75.13047656326226,40.035886996613435,213.18863035586688
-75.06455699646924,40.03672675518835,213.18876512938846
-75.18395973022744,39.97507806135361,213.18966324501804
-75.17232928297456,39.96657569054505,213.1916130214087
-75.12636698272952,39.98857333497813,213.1918435098119
-75.1147346253023,40.000500319261455,213.19333634502
-75.15480198632294,39.92625848952659,213.1947812452697
-75.14805726172364,39.97143144893082,213.20294353993253
-75.13111734902965,39.99518195998077,213.20419869595227
-75.21020743962784,40.02481337044773,213.2070405965027
-75.17118376934302,39.923275614757905,213.2088345219997
-75.17232928297456,39.96657569054505,213.21011793274238
-75.14862246807272,40.001894097127696,213.21203127131574
-75.15450247585547,39.95530527366077,213.21451293964722
-75.13263736507882,39.982264554427665,213.2152863544841
-75.16939769427995,40.047398416443095,213.21905576604686
-75.16318312862437,39.97010111968739,213.22038725526855
-75.17492326507623,39.989597145714825,213.2206802570924
-75.16022803228707,39.943339936214436,213.22520604796992
-75.16006346550112,39.94303922643125,213.23055347876172
-75.15942943498081,39.971482093038304,213.23249944743387
-75.15894269117562,40.02129933492239,213.23498299090326
-75.14807413449206,39.971344537338155,213.23526353289392
-75.15249415191153,39.92877813665192,213.23827379452504
-75.20903971063066,39.955762170362604,213.23928191117048
-75.20495593903743,39.963604834164116,213.24136697255665
-75.17091875065559,39.94859442773315,213.24186928567576
-75.24560828189493,39.96407662861798,213.2431196028675
-75.23121911769765,39.914190621178484,213.24448755209602
-75.20190180864574,39.96781853580053,213.2475738643461
-75.15447773645012,39.92604628218256,213.24800339264323
-75.14626440952675,40.04830706315919,213.25042628711023
-75.08617997614361,39.999105668549916,213.25221874975162
-75.06917127694248,40.03653801894813,213.2547000660887
-75.1101537743688,40.01008486778748,213.2549003000275
-75.17933663829633,39.97392372670948,213.25650424425353
-75.17251611224711,39.96400261908313,213.2574402979298
-75.22414082217728,39.97672497996168,213.25878652029496
-75.15785808272206,39.946719836576,213.25962750182313
-75.11653584324792,39.99140255905913,213.26113154432852
-75.15255288812628,39.92878583378813,213.26928391278685
-75.13677510619445,39.96731434087009,213.27064207545288
-75.1134313462391,39.98557146989132,213.27078911536987
-75.17603003348005,39.98276232749132,213.2730743750282
-75.09025767925328,40.016758360867705,213.27444517550444
-75.21407278383141,39.957793188709886,213.27608836040972
-75.22448818503561,39.95107668158414,213.27817971678311
-75.05180044829551,40.04917478856131,213.27900920554967
-75.10306998814464,39.998430609408544,213.2818377194686
-75.0978162188814,40.00066995660577,213.28584513417482
-75.0982092727222,39.983886305367555,213.2903188211972
-75.10949878998514,39.99908386844558,213.29162964745353
-75.16008167927573,39.92268714987358,213.29574959023313
-75.17251611224711,39.96400261908313,213.29873435211957
-75.13786856052596,39.97468911379376,213.30604174549254
-75.17685410897745,39.99822150424998,213.30708371085476
-75.22373701712412,39.918389048336095,213.3095328747577
-75.1653872468246,40.00619231422886,213.31252127761462
-75.1710201993291,39.92516722375261,213.3176938535814
-75.13385035252429,39.977640958237316,213.32022271969967
-75.12105239109343,40.03043553879116,213.3209542251804
-75.1259593667162,39.9917967251091,213.32551293700345
-75.21003139474884,39.9677810237208,213.3305245189987
-75.16313615012014,39.963945355866194,213.33128584076397
-75.12657475789085,39.98775086942664,213.3317586688237
-75.12619358086387,39.98795065814359,213.33185510841332
-75.13387022383253,39.977547042767775,213.33194319133108
-75.16699496859663,39.938885894877885,213.33366046884726
-75.18489290435168,39.94569843026687,213.3340389317684
-75.15465472035218,40.00093327821101,213.3369887791588
-75.17925791899209,39.925943432950234,213.3375024777165
-75.14242114481186,39.95609282108319,213.33990739941657
-75.15223020923696,39.941921821578596,213.34150102583862
-75.10105704771793,40.05060356489023,213.34217913215525
-75.1621645763239,39.94673659055012,213.34547453165789
-75.1298188244541,39.994138955669555,213.3454819112147
-75.13395314771486,39.970396130963685,213.35369423924163
-75.16033008300637,39.94284331601327,213.35447852093967
-75.16954234977004,39.9990883573609,213.35688698240247
-75.14444779991867,39.97700504964283,213.36038837284482
-75.16160108980418,39.95097888585649,213.3628873573003
-75.23272593570037,39.91716297597579,213.36311523785
-75.17235901027148,39.96666204013743,213.363425951736
-75.15482964606612,40.03142985781065,213.36650654753362
-75.17575590843413,39.92632243558686,213.36866517207463
-75.1451785150556,39.95282655380208,213.36876719113212
-75.13062122627363,40.03523384208169,213.37030397839587
-75.10247760939686,39.98199869437067,213.37049319842134
-75.15654212972692,40.030686775330786,213.37501795695934
-75.1631397797937,39.969963700529426,213.37628319043122
-75.14754378583878,39.97354003473714,213.37856743507228
-75.16006346550112,39.94303922643125,213.38046813476313
-75.16160108980418,39.95097888585649,213.38218693624867
-75.04915052932111,40.046426654206,213.38397651214868
-75.16543144084841,39.98268829738365,213.3872620439917
-75.14183248430997,39.9517280092171,213.38919690367902
-75.19667028835082,39.96069614330454,213.39281598829874
-75.12108813457598,39.9752600673606,213.39497411987873
-75.22719216203151,39.94788285127676,213.39558165320608
-75.14987648016965,39.97510378399707,213.3960102335734
-75.04934462352888,40.04647073901316,213.39634672924151
-75.08353702933364,40.06281888182853,213.39703441808192
-75.18053946330843,39.92346253813707,213.39939164378035
-75.14509985577173,39.92957105660151,213.40085865376642
-75.13453970921232,39.97291445412993,213.40113888174145
-75.09582798111147,39.98444213970823,213.40232407711537
-75.15550918920182,39.94273336593637,213.40676819063097
-75.24729464882982,39.89293179334133,213.40774857752837
-75.07975907713767,40.01904703275834,213.40867706414375
-75.15870437836516,39.94287378422442,213.40892960096616
-75.1539562072409,39.9297763856352,213.4119420153027
-75.0537124568764,40.016961454277585,213.4123514000373
-75.13448771862402,39.97290513813088,213.415118346607
-75.1443773334108,40.04669096215943,213.41677289834206
-75.17232928297456,39.96657569054505,213.4198968819002
-75.16321767859948,39.98093812634985,213.42397042711886
-75.17265354309131,40.03883034283691,213.42524270004006
-75.2213818566885,39.94495906253471,213.42818393215546
-75.17015297498735,39.96337482300087,213.42830178519972
-75.13111734902965,39.99518195998077,213.43005030054707
-75.15082167702408,40.0485195464629,213.4343488780025
-75.23964068779767,39.96489019032969,213.4380105876806
-75.15506157431544,40.0208033422199,213.44132576668704
-75.14586862418993,39.94067834722361,213.44245989625938
-75.15868156313358,39.96344673077909,213.4431120661049
-75.15907460548152,39.92656414484571,213.44398088148085
-75.16318312862437,39.97010111968739,213.4497022447405
